time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
137.83783783783784,2.4390243902436123e-14,5.560105552233567e-12,4.024457344627171e-25,0.005000000194783552,3.163584914585491e-11,3.4782981482812512e-06
138.13813813813815,2.4390243902436123e-14,5.560105552260201e-12,4.0244573449390537e-25,0.005000000187149354,3.163584914498209e-11,3.467868476504004e-06
138.43843843843845,2.439024390243612e-14,5.560105552286047e-12,4.0244573452417095e-25,0.005000000179741015,3.1635849144130155e-11,3.45747007808205e-06
138.73873873873873,2.4390243902436123e-14,5.560105552311129e-12,4.024457345535412e-25,0.00500000017255184,3.1635849143305585e-11,3.44710285924215e-06
139.03903903903904,2.4390243902436127e-14,5.560105552335468e-12,4.024457345820425e-25,0.005000000165575338,3.163584914251217e-11,3.436766726492298e-06
139.33933933933935,2.439024390243613e-14,5.560105552359087e-12,4.0244573460970065e-25,0.005000000158805232,3.163584914174393e-11,3.4264615866210525e-06
139.63963963963965,2.439024390243613e-14,5.560105552382008e-12,4.024457346365406e-25,0.00500000015223541,3.163584914100041e-11,3.4161873466962806e-06
139.93993993993993,2.4390243902436127e-14,5.560105552404251e-12,4.0244573466258656e-25,0.005000000145859945,3.163584914028091e-11,3.4059439140644526e-06
140.24024024024024,2.4390243902436123e-14,5.560105552425836e-12,4.02445734687862e-25,0.005000000139673087,3.163584913958435e-11,3.3957311963499746e-06
140.54054054054055,2.439024390243612e-14,5.560105552446782e-12,4.0244573471238964e-25,0.005000000133669263,3.163584913891035e-11,3.3855491014543258e-06
140.84084084084085,2.439024390243612e-14,5.560105552467108e-12,4.024457347361917e-25,0.005000000127843051,3.1635849138254646e-11,3.375397537554912e-06
141.14114114114113,2.4390243902436123e-14,5.560105552486834e-12,4.0244573475928966e-25,0.005000000122189194,3.163584913761427e-11,3.3652764131045367e-06
141.44144144144144,2.4390243902436127e-14,5.560105552505975e-12,4.024457347817042e-25,0.005000000116702605,3.1635849136993725e-11,3.3551856368307535e-06
141.74174174174175,2.4390243902436123e-14,5.5601055525245505e-12,4.024457348034557e-25,0.0050000001113783285,3.163584913638958e-11,3.3451251177344723e-06
142.04204204204206,2.4390243902436123e-14,5.5601055525425756e-12,4.0244573482456366e-25,0.005000000106211559,3.1635849135801635e-11,3.3350947650895217e-06
142.34234234234233,2.4390243902436123e-14,5.5601055525600675e-12,4.024457348450471e-25,0.005000000101197642,3.16358491352294e-11,3.3250944884419933e-06
142.64264264264264,2.4390243902436127e-14,5.560105552577042e-12,4.0244573486492463e-25,0.005000000096332058,3.163584913467352e-11,3.3151241976090157e-06
142.94294294294295,2.4390243902436127e-14,5.560105552593515e-12,4.024457348842142e-25,0.005000000091610411,3.163584913413532e-11,3.3051838026780863e-06
143.24324324324326,2.439024390243613e-14,5.5601055526095005e-12,4.0244573490293305e-25,0.005000000087028446,3.163584913361435e-11,3.2952732140064206e-06
143.54354354354354,2.4390243902436127e-14,5.560105552625014e-12,4.0244573492109824e-25,0.005000000082582038,3.163584913310845e-11,3.285392342220098e-06
143.84384384384384,2.4390243902436127e-14,5.5601055526400666e-12,4.0244573493872584e-25,0.005000000078267167,3.1635849132618825e-11,3.2755410982129695e-06
144.14414414414415,2.4390243902436127e-14,5.5601055526546755e-12,4.0244573495583213e-25,0.005000000074079942,3.163584913214511e-11,3.2657193931461355e-06
144.44444444444446,2.4390243902436123e-14,5.560105552668852e-12,4.024457349724323e-25,0.005000000070016595,3.1635849131686166e-11,3.2559271384473177e-06
144.74474474474474,2.4390243902436123e-14,5.560105552682608e-12,4.024457349885413e-25,0.005000000066073456,3.163584913124106e-11,3.24616424580951e-06
145.04504504504504,2.4390243902436123e-14,5.560105552695959e-12,4.0244573500417383e-25,0.005000000062246965,3.1635849130808204e-11,3.236430627190543e-06
145.34534534534535,2.4390243902436123e-14,5.560105552708912e-12,4.024457350193438e-25,0.005000000058533677,3.163584913038849e-11,3.2267261948124667e-06
145.64564564564566,2.4390243902436127e-14,5.560105552721484e-12,4.024457350340651e-25,0.005000000054930244,3.1635849129980914e-11,3.2170508611603425e-06
145.94594594594594,2.4390243902436127e-14,5.560105552733683e-12,4.0244573504835074e-25,0.00500000005143341,3.1635849129584455e-11,3.2074045389816025e-06
146.24624624624624,2.439024390243613e-14,5.560105552745523e-12,4.02445735062214e-25,0.005000000048040024,3.163584912919885e-11,3.197787141285422e-06
146.54654654654655,2.439024390243613e-14,5.560105552757012e-12,4.02445735075667e-25,0.00500000004474703,3.163584912882434e-11,3.1881985813418816e-06
146.84684684684686,2.4390243902436127e-14,5.560105552768159e-12,4.024457350887219e-25,0.005000000041551453,3.163584912846079e-11,3.178638772680913e-06
147.14714714714714,2.4390243902436123e-14,5.560105552778978e-12,4.024457351013907e-25,0.0050000000384504105,3.163584912810835e-11,3.169107629091796e-06
147.44744744744744,2.439024390243612e-14,5.560105552789477e-12,4.024457351136847e-25,0.005000000035441111,3.1635849127765854e-11,3.1596050646225357e-06
147.74774774774775,2.439024390243612e-14,5.560105552799665e-12,4.0244573512561498e-25,0.005000000032520837,3.163584912743384e-11,3.150130993578565e-06
148.04804804804806,2.4390243902436127e-14,5.560105552809552e-12,4.024457351371924e-25,0.005000000029686952,3.163584912711239e-11,3.140685330522322e-06
148.34834834834834,2.439024390243613e-14,5.560105552819146e-12,4.024457351484273e-25,0.005000000026936905,3.163584912680068e-11,3.13126799027265e-06
148.64864864864865,2.439024390243613e-14,5.560105552828458e-12,4.0244573515932985e-25,0.005000000024268216,3.163584912649844e-11,3.1218788879036087e-06
148.94894894894895,2.4390243902436127e-14,5.560105552837492e-12,4.0244573516990976e-25,0.005000000021678474,3.1635849126205216e-11,3.1125179387438786e-06
149.24924924924926,2.4390243902436127e-14,5.560105552846259e-12,4.024457351801767e-25,0.005000000019165346,3.163584912592072e-11,3.103185058376143e-06
149.54954954954954,2.4390243902436123e-14,5.560105552854767e-12,4.024457351901399e-25,0.0050000000167265655,3.163584912564483e-11,3.093880162636262e-06
149.84984984984985,2.4390243902436123e-14,5.560105552863024e-12,4.0244573519980837e-25,0.005000000014359934,3.1635849125376846e-11,3.084603167612263e-06
150.15015015015015,2.439024390243613e-14,5.5601055528710366e-12,4.024457352091909e-25,0.005000000012063313,3.1635849125116336e-11,3.075353989643853e-06
150.45045045045046,2.4390243902436133e-14,5.5601055528788116e-12,4.0244573521829577e-25,0.005000000009834637,3.163584912486354e-11,3.066132545321807e-06
150.75075075075074,2.439024390243613e-14,5.560105552886357e-12,4.0244573522713136e-25,0.005000000007671893,3.163584912461804e-11,3.0569387514867098e-06
151.05105105105105,2.4390243902436127e-14,5.56010555289368e-12,4.0244573523570553e-25,0.005000000005573129,3.1635849124379725e-11,3.047772525228551e-06
151.35135135135135,2.4390243902436123e-14,5.560105552900786e-12,4.024457352440261e-25,0.005000000003536456,3.163584912414828e-11,3.038633783886144e-06
151.65165165165166,2.4390243902436127e-14,5.5601055529076805e-12,4.0244573525210037e-25,0.005000000001560034,3.163584912392366e-11,3.029522445045961e-06
151.95195195195194,2.4390243902436127e-14,5.5601055529143714e-12,4.0244573525993578e-25,0.004999999999642081,3.1635849123705877e-11,3.0204384265415668e-06
152.25225225225225,2.4390243902436127e-14,5.560105552920865e-12,4.0244573526753953e-25,0.004999999997780866,3.1635849123494706e-11,3.011381646453013e-06
152.55255255255256,2.4390243902436127e-14,5.560105552927166e-12,4.0244573527491823e-25,0.0049999999959747165,3.163584912328979e-11,3.002352023106037e-06
152.85285285285286,2.4390243902436127e-14,5.56010555293328e-12,4.0244573528207865e-25,0.004999999994221997,3.163584912309105e-11,2.993349475071088e-06
153.15315315315314,2.4390243902436123e-14,5.560105552939214e-12,4.024457352890273e-25,0.004999999992521129,3.163584912289828e-11,2.984373921162846e-06
153.45345345345345,2.4390243902436127e-14,5.560105552944974e-12,4.024457352957704e-25,0.004999999990870581,3.163584912271133e-11,2.9754252804396297e-06
153.75375375375376,2.4390243902436127e-14,5.560105552950562e-12,4.0244573530231396e-25,0.00499999998926886,3.16358491225299e-11,2.9665034722021806e-06
154.05405405405406,2.4390243902436127e-14,5.560105552955985e-12,4.02445735308664e-25,0.004999999987714521,3.1635849122353695e-11,2.9576084159932656e-06
154.35435435435437,2.439024390243613e-14,5.560105552961247e-12,4.024457353148261e-25,0.004999999986206169,3.163584912218273e-11,2.9487400315971174e-06
154.65465465465465,2.4390243902436127e-14,5.560105552966353e-12,4.0244573532080586e-25,0.004999999984742439,3.163584912201677e-11,2.939898239038293e-06
154.95495495495496,2.4390243902436127e-14,5.560105552971309e-12,4.024457353266088e-25,0.0049999999833220095,3.163584912185562e-11,2.931082958581138e-06
155.25525525525526,2.4390243902436127e-14,5.5601055529761176e-12,4.0244573533224007e-25,0.004999999981943603,3.1635849121699175e-11,2.922294110729194e-06
155.55555555555557,2.4390243902436127e-14,5.560105552980784e-12,4.0244573533770474e-25,0.004999999980605975,3.1635849121547304e-11,2.913531616224416e-06
155.85585585585585,2.4390243902436123e-14,5.5601055529853135e-12,4.024457353430078e-25,0.0049999999793079175,3.163584912139993e-11,2.9047953960462323e-06
156.15615615615616,2.4390243902436123e-14,5.560105552989707e-12,4.0244573534815383e-25,0.00499999997804826,3.1635849121256995e-11,2.8960853714110796e-06
156.45645645645646,2.4390243902436127e-14,5.560105552993972e-12,4.0244573535314775e-25,0.00499999997682587,3.163584912111824e-11,2.8874014637718223e-06
156.75675675675677,2.4390243902436123e-14,5.560105552998111e-12,4.024457353579939e-25,0.004999999975639641,3.1635849120983625e-11,2.878743594816578e-06
157.05705705705705,2.4390243902436127e-14,5.560105553002126e-12,4.024457353626966e-25,0.004999999974488505,3.163584912085308e-11,2.870111686468327e-06
157.35735735735736,2.4390243902436127e-14,5.560105553006024e-12,4.024457353672603e-25,0.004999999973371426,3.1635849120726424e-11,2.861505660884378e-06
157.65765765765767,2.439024390243613e-14,5.560105553009805e-12,4.0244573537168888e-25,0.004999999972287393,3.1635849120603536e-11,2.852925440455246e-06
157.95795795795797,2.4390243902436127e-14,5.560105553013476e-12,4.0244573537598655e-25,0.004999999971235428,3.163584912048428e-11,2.844370947804145e-06
158.25825825825825,2.4390243902436123e-14,5.560105553017037e-12,4.0244573538015707e-25,0.004999999970214585,3.163584912036855e-11,2.835842105786414e-06
158.55855855855856,2.4390243902436127e-14,5.560105553020494e-12,4.024457353842042e-25,0.0049999999692239405,3.163584912025625e-11,2.8273388374887403e-06
158.85885885885887,2.4390243902436123e-14,5.560105553023847e-12,4.0244573538813156e-25,0.004999999968262604,3.163584912014724e-11,2.818861066228269e-06
159.15915915915917,2.4390243902436127e-14,5.560105553027102e-12,4.024457353919428e-25,0.004999999967329707,3.163584912004141e-11,2.8104087155521395e-06
159.45945945945945,2.4390243902436123e-14,5.560105553030261e-12,4.0244573539564127e-25,0.00499999996642441,3.163584911993871e-11,2.8019817092369232e-06
159.75975975975976,2.4390243902436123e-14,5.5601055530333255e-12,4.0244573539923025e-25,0.004999999965545894,3.163584911983903e-11,2.793579971287484e-06
160.06006006006007,2.4390243902436123e-14,5.560105553036299e-12,4.02445735402713e-25,0.004999999964693367,3.163584911974229e-11,2.7852034259366038e-06
160.36036036036037,2.439024390243612e-14,5.5601055530391844e-12,4.024457354060928e-25,0.004999999963866061,3.163584911964841e-11,2.776851997644461e-06
160.66066066066065,2.4390243902436123e-14,5.560105553041985e-12,4.0244573540937265e-25,0.00499999996306323,3.1635849119557294e-11,2.768525611097537e-06
160.96096096096096,2.4390243902436123e-14,5.560105553044704e-12,4.024457354125555e-25,0.004999999962284149,3.163584911946891e-11,2.7602241912081287e-06
161.26126126126127,2.4390243902436123e-14,5.5601055530473415e-12,4.0244573541564415e-25,0.004999999961528117,3.163584911938315e-11,2.751947663113797e-06
161.56156156156158,2.4390243902436127e-14,5.560105553049902e-12,4.024457354186415e-25,0.004999999960794451,3.1635849119299944e-11,2.743695952176599e-06
161.86186186186185,2.4390243902436127e-14,5.560105553052386e-12,4.0244573542155013e-25,0.004999999960082488,3.1635849119219204e-11,2.7354689839822356e-06
162.16216216216216,2.439024390243613e-14,5.560105553054797e-12,4.0244573542437265e-25,0.004999999959391589,3.163584911914086e-11,2.7272666843396e-06
162.46246246246247,2.4390243902436127e-14,5.560105553057135e-12,4.0244573542711174e-25,0.004999999958721128,3.1635849119064844e-11,2.7190889792802238e-06
162.76276276276278,2.4390243902436127e-14,5.560105553059405e-12,4.0244573542976973e-25,0.004999999958070503,3.163584911899107e-11,2.7109357950571846e-06
163.06306306306305,2.4390243902436123e-14,5.560105553061608e-12,4.024457354323491e-25,0.004999999957439124,3.163584911891946e-11,2.7028070581447306e-06
163.36336336336336,2.4390243902436123e-14,5.560105553063746e-12,4.0244573543485223e-25,0.004999999956826424,3.163584911884997e-11,2.6947026952377837e-06
163.66366366366367,2.4390243902436123e-14,5.560105553065821e-12,4.024457354372813e-25,0.004999999956231851,3.163584911878253e-11,2.686622633250864e-06
163.96396396396398,2.4390243902436123e-14,5.560105553067834e-12,4.0244573543963847e-25,0.004999999955654867,3.163584911871707e-11,2.6785667993176403e-06
164.26426426426426,2.4390243902436123e-14,5.560105553069786e-12,4.0244573544192586e-25,0.004999999955094951,3.1635849118653554e-11,2.6705351207903732e-06
164.56456456456456,2.4390243902436123e-14,5.560105553071682e-12,4.0244573544414566e-25,0.004999999954551601,3.1635849118591904e-11,2.6625275252391773e-06
164.86486486486487,2.4390243902436123e-14,5.560105553073521e-12,4.024457354462997e-25,0.004999999954024324,3.163584911853208e-11,2.6545439404511974e-06
165.16516516516518,2.4390243902436127e-14,5.560105553075307e-12,4.0244573544839016e-25,0.004999999953512646,3.1635849118474037e-11,2.646584294430169e-06
165.46546546546546,2.4390243902436123e-14,5.5601055530770384e-12,4.0244573545041867e-25,0.004999999953016107,3.1635849118417704e-11,2.6386485153958786e-06
165.76576576576576,2.4390243902436127e-14,5.56010555307872e-12,4.0244573545238716e-25,0.004999999952534255,3.163584911836305e-11,2.6307365317831003e-06
166.06606606606607,2.4390243902436123e-14,5.560105553080351e-12,4.0244573545429743e-25,0.004999999952066659,3.1635849118310016e-11,2.622848272241241e-06
166.36636636636638,2.4390243902436123e-14,5.5601055530819345e-12,4.024457354561512e-25,0.004999999951612896,3.163584911825856e-11,2.614983665633854e-06
166.66666666666666,2.4390243902436123e-14,5.56010555308347e-12,4.0244573545795014e-25,0.004999999951172558,3.163584911820863e-11,2.60714264103759e-06
166.96696696696696,2.4390243902436123e-14,5.560105553084961e-12,4.0244573545969584e-25,0.004999999950745245,3.163584911816016e-11,2.599325127741763e-06
167.26726726726727,2.4390243902436127e-14,5.560105553086409e-12,4.0244573546139e-25,0.004999999950330574,3.163584911811312e-11,2.5915310552478213e-06
167.56756756756758,2.4390243902436123e-14,5.560105553087813e-12,4.0244573546303397e-25,0.004999999949928171,3.1635849118067484e-11,2.583760353268614e-06
167.86786786786786,2.4390243902436123e-14,5.560105553089175e-12,4.0244573546462925e-25,0.004999999949537671,3.16358491180232e-11,2.576012951727603e-06
168.16816816816817,2.4390243902436123e-14,5.560105553090497e-12,4.024457354661774e-25,0.004999999949158725,3.1635849117980216e-11,2.568288780758435e-06
168.46846846846847,2.4390243902436123e-14,5.56010555309178e-12,4.024457354676797e-25,0.004999999948790989,3.1635849117938495e-11,2.560587770704411e-06
168.76876876876878,2.4390243902436123e-14,5.560105553093025e-12,4.0244573546913754e-25,0.004999999948434132,3.1635849117898015e-11,2.552909852117465e-06
169.06906906906906,2.4390243902436123e-14,5.560105553094233e-12,4.0244573547055236e-25,0.004999999948087831,3.1635849117858724e-11,2.5452549557578105e-06
169.36936936936937,2.439024390243612e-14,5.560105553095405e-12,4.024457354719252e-25,0.004999999947751777,3.16358491178206e-11,2.5376230125934776e-06
169.66966966966967,2.4390243902436123e-14,5.5601055530965434e-12,4.0244573547325756e-25,0.004999999947425664,3.163584911778361e-11,2.5300139537992794e-06
169.96996996996998,2.439024390243612e-14,5.560105553097648e-12,4.024457354745504e-25,0.004999999947109197,3.163584911774772e-11,2.52242771075641e-06
170.27027027027026,2.4390243902436123e-14,5.560105553098718e-12,4.02445735475805e-25,0.004999999946802093,3.1635849117712895e-11,2.514864215051922e-06
170.57057057057057,2.4390243902436123e-14,5.5601055530997585e-12,4.0244573547702254e-25,0.004999999946504075,3.163584911767909e-11,2.507323398478008e-06
170.87087087087087,2.4390243902436123e-14,5.5601055531007666e-12,4.0244573547820396e-25,0.004999999946214874,3.163584911764629e-11,2.499805193031248e-06
171.17117117117118,2.4390243902436127e-14,5.5601055531017464e-12,4.0244573547935057e-25,0.0049999999459342265,3.1635849117614454e-11,2.492309530912189e-06
171.47147147147146,2.439024390243613e-14,5.560105553102696e-12,4.0244573548046315e-25,0.004999999945661884,3.1635849117583564e-11,2.4848363445248276e-06
171.77177177177177,2.4390243902436127e-14,5.560105553103618e-12,4.024457354815428e-25,0.004999999945397595,3.163584911755359e-11,2.47738556647562e-06
172.07207207207207,2.4390243902436123e-14,5.560105553104513e-12,4.024457354825906e-25,0.004999999945141127,3.16358491175245e-11,2.4699571295731443e-06
172.37237237237238,2.4390243902436123e-14,5.560105553105382e-12,4.0244573548360746e-25,0.004999999944892246,3.163584911749627e-11,2.462550966827648e-06
172.67267267267266,2.4390243902436123e-14,5.560105553106226e-12,4.024457354845942e-25,0.004999999944650727,3.163584911746887e-11,2.4551670114500384e-06
172.97297297297297,2.439024390243612e-14,5.560105553107042e-12,4.024457354855516e-25,0.004999999944416354,3.1635849117442284e-11,2.447805196851501e-06
173.27327327327328,2.4390243902436123e-14,5.560105553107835e-12,4.0244573548648068e-25,0.0049999999441889134,3.1635849117416486e-11,2.4404654566429927e-06
173.57357357357358,2.4390243902436123e-14,5.5601055531086054e-12,4.024457354873824e-25,0.004999999943968202,3.163584911739145e-11,2.4331477246345365e-06
173.8738738738739,2.4390243902436123e-14,5.560105553109352e-12,4.024457354882574e-25,0.00499999994375402,3.163584911736715e-11,2.4258519348345e-06
174.17417417417417,2.4390243902436123e-14,5.560105553110077e-12,4.0244573548910653e-25,0.004999999943546174,3.163584911734357e-11,2.4185780214491856e-06
174.47447447447448,2.4390243902436127e-14,5.560105553110781e-12,4.024457354899305e-25,0.004999999943344479,3.1635849117320695e-11,2.411325918882318e-06
174.77477477477478,2.4390243902436127e-14,5.560105553111464e-12,4.024457354907302e-25,0.004999999943148749,3.16358491172985e-11,2.4040955617341026e-06
175.0750750750751,2.4390243902436127e-14,5.5601055531121266e-12,4.024457354915061e-25,0.004999999942958809,3.163584911727695e-11,2.396886884800878e-06
175.37537537537537,2.4390243902436127e-14,5.56010555311277e-12,4.0244573549225915e-25,0.004999999942774489,3.163584911725606e-11,2.3896998230746965e-06
175.67567567567568,2.4390243902436127e-14,5.560105553113394e-12,4.0244573549298984e-25,0.004999999942595621,3.163584911723576e-11,2.38253431174232e-06
175.97597597597598,2.4390243902436123e-14,5.560105553113999e-12,4.0244573549369895e-25,0.004999999942422045,3.1635849117216076e-11,2.375390286184877e-06
176.2762762762763,2.4390243902436123e-14,5.560105553114587e-12,4.0244573549438716e-25,0.004999999942253602,3.1635849117196973e-11,2.3682676819773505e-06
176.57657657657657,2.4390243902436127e-14,5.5601055531151574e-12,4.0244573549505494e-25,0.004999999942090146,3.163584911717843e-11,2.3611664348879022e-06
176.87687687687688,2.4390243902436123e-14,5.560105553115711e-12,4.0244573549570293e-25,0.004999999941931522,3.163584911716044e-11,2.354086480877168e-06
177.17717717717719,2.4390243902436127e-14,5.560105553116248e-12,4.0244573549633182e-25,0.004999999941777592,3.163584911714298e-11,2.347027756097867e-06
177.4774774774775,2.439024390243613e-14,5.560105553116769e-12,4.0244573549694202e-25,0.004999999941628216,3.1635849117126036e-11,2.3399901968942987e-06
177.77777777777777,2.4390243902436127e-14,5.560105553117275e-12,4.0244573549753423e-25,0.00499999994148326,3.163584911710959e-11,2.33297373980143e-06
178.07807807807808,2.4390243902436123e-14,5.560105553117765e-12,4.024457354981089e-25,0.004999999941342591,3.1635849117093634e-11,2.3259783215445586e-06
178.3783783783784,2.4390243902436117e-14,5.560105553118241e-12,4.0244573549866656e-25,0.004999999941206083,3.1635849117078144e-11,2.319003879038907e-06
178.6786786786787,2.4390243902436117e-14,5.560105553118704e-12,4.0244573549920774e-25,0.0049999999410736155,3.163584911706312e-11,2.312050349388648e-06
178.97897897897897,2.4390243902436123e-14,5.560105553119152e-12,4.024457354997329e-25,0.004999999940945065,3.163584911704854e-11,2.305117669886566e-06
179.27927927927928,2.439024390243613e-14,5.560105553119587e-12,4.024457355002426e-25,0.004999999940820318,3.163584911703438e-11,2.2982057780135727e-06
179.5795795795796,2.439024390243613e-14,5.56010555312001e-12,4.024457355007371e-25,0.004999999940699261,3.163584911702066e-11,2.2913146114380356e-06
179.8798798798799,2.439024390243613e-14,5.560105553120419e-12,4.0244573550121706e-25,0.004999999940581787,3.1635849117007336e-11,2.2844441080151077e-06
180.18018018018017,2.4390243902436123e-14,5.560105553120817e-12,4.024457355016827e-25,0.004999999940467787,3.1635849116994405e-11,2.2775942057863427e-06
180.48048048048048,2.4390243902436127e-14,5.560105553121203e-12,4.0244573550213472e-25,0.004999999940357159,3.163584911698187e-11,2.2707648429792036e-06
180.7807807807808,2.4390243902436123e-14,5.560105553121578e-12,4.024457355025733e-25,0.004999999940249804,3.1635849116969686e-11,2.2639559580061803e-06
181.0810810810811,2.4390243902436127e-14,5.560105553121941e-12,4.0244573550299894e-25,0.004999999940145626,3.163584911695787e-11,2.2571674894644657e-06
181.38138138138137,2.4390243902436127e-14,5.560105553122294e-12,4.0244573550341193e-25,0.00499999994004453,3.163584911694641e-11,2.250399376135563e-06
181.68168168168168,2.4390243902436127e-14,5.560105553122636e-12,4.024457355038127e-25,0.0049999999399464225,3.163584911693528e-11,2.2436515569843224e-06
181.981981981982,2.4390243902436123e-14,5.560105553122969e-12,4.024457355042017e-25,0.004999999939851221,3.163584911692448e-11,2.236923971158637e-06
182.2822822822823,2.439024390243612e-14,5.560105553123292e-12,4.024457355045792e-25,0.004999999939758834,3.1635849116914e-11,2.230216557988961e-06
182.58258258258257,2.4390243902436123e-14,5.560105553123604e-12,4.0244573550494535e-25,0.004999999939669179,3.163584911690383e-11,2.223529256987655e-06
182.88288288288288,2.4390243902436123e-14,5.5601055531239074e-12,4.0244573550530085e-25,0.004999999939582178,3.163584911689396e-11,2.216862007848339e-06
183.1831831831832,2.4390243902436127e-14,5.560105553124202e-12,4.024457355056458e-25,0.004999999939497749,3.163584911688439e-11,2.2102147504455228e-06
183.4834834834835,2.4390243902436127e-14,5.5601055531244874e-12,4.0244573550598043e-25,0.00499999993941582,3.163584911687509e-11,2.2035874248341242e-06
183.78378378378378,2.4390243902436127e-14,5.5601055531247645e-12,4.0244573550630525e-25,0.004999999939336313,3.163584911686607e-11,2.196979971248614e-06
184.08408408408408,2.4390243902436127e-14,5.560105553125034e-12,4.0244573550662048e-25,0.004999999939259159,3.163584911685732e-11,2.1903923301027004e-06
184.3843843843844,2.4390243902436127e-14,5.560105553125295e-12,4.0244573550692633e-25,0.004999999939184287,3.163584911684883e-11,2.1838244419889527e-06
184.6846846846847,2.4390243902436127e-14,5.560105553125549e-12,4.024457355072232e-25,0.00499999993911163,3.163584911684059e-11,2.1772762476778587e-06
184.98498498498498,2.4390243902436127e-14,5.560105553125794e-12,4.024457355075111e-25,0.004999999939041123,3.163584911683259e-11,2.170747688117538e-06
185.28528528528528,2.4390243902436127e-14,5.560105553126033e-12,4.024457355077907e-25,0.004999999938972701,3.1635849116824826e-11,2.1642387044332694e-06
185.5855855855856,2.4390243902436123e-14,5.5601055531262646e-12,4.0244573550806197e-25,0.004999999938906303,3.163584911681729e-11,2.157749237926854e-06
185.8858858858859,2.4390243902436123e-14,5.560105553126489e-12,4.0244573550832517e-25,0.0049999999388418695,3.163584911680999e-11,2.151279230075993e-06
186.18618618618618,2.4390243902436123e-14,5.560105553126708e-12,4.0244573550858066e-25,0.004999999938779343,3.163584911680289e-11,2.144828622533928e-06
186.48648648648648,2.4390243902436123e-14,5.56010555312692e-12,4.0244573550882857e-25,0.004999999938718665,3.1635849116796004e-11,2.138397357128964e-06
186.7867867867868,2.439024390243612e-14,5.560105553127125e-12,4.0244573550906904e-25,0.004999999938659784,3.163584911678933e-11,2.1319853758636535e-06
187.0870870870871,2.4390243902436123e-14,5.5601055531273244e-12,4.0244573550930258e-25,0.004999999938602644,3.1635849116782847e-11,2.1255926209144825e-06
187.38738738738738,2.4390243902436127e-14,5.5601055531275175e-12,4.02445735509529e-25,0.004999999938547195,3.1635849116776565e-11,2.11921903463151e-06
187.68768768768768,2.4390243902436127e-14,5.560105553127705e-12,4.0244573550974885e-25,0.004999999938493384,3.163584911677046e-11,2.112864559537441e-06
187.987987987988,2.4390243902436127e-14,5.5601055531278874e-12,4.024457355099622e-25,0.004999999938441167,3.163584911676454e-11,2.106529138327364e-06
188.2882882882883,2.4390243902436127e-14,5.560105553128064e-12,4.024457355101692e-25,0.004999999938390494,3.1635849116758794e-11,2.100212713868287e-06
188.58858858858858,2.4390243902436127e-14,5.560105553128236e-12,4.0244573551037007e-25,0.00499999993834132,3.1635849116753217e-11,2.0939152291985132e-06
188.88888888888889,2.4390243902436123e-14,5.560105553128403e-12,4.024457355105651e-25,0.004999999938293601,3.16358491167478e-11,2.0876366275270456e-06
189.1891891891892,2.4390243902436123e-14,5.560105553128564e-12,4.024457355107542e-25,0.004999999938247295,3.163584911674254e-11,2.0813768522332343e-06
189.4894894894895,2.4390243902436123e-14,5.56010555312872e-12,4.0244573551093775e-25,0.0049999999382023584,3.1635849116737455e-11,2.0751358468663115e-06
189.78978978978978,2.439024390243612e-14,5.560105553128873e-12,4.0244573551111596e-25,0.00499999993815875,3.16358491167325e-11,2.068913555144604e-06
190.0900900900901,2.4390243902436123e-14,5.560105553129021e-12,4.024457355112889e-25,0.004999999938116432,3.1635849116727703e-11,2.062709920955225e-06
190.3903903903904,2.4390243902436127e-14,5.560105553129164e-12,4.0244573551145662e-25,0.004999999938075366,3.163584911672304e-11,2.0565248883537296e-06
190.6906906906907,2.4390243902436123e-14,5.560105553129303e-12,4.024457355116194e-25,0.0049999999380355145,3.163584911671852e-11,2.050358401563206e-06
190.99099099099098,2.4390243902436123e-14,5.560105553129438e-12,4.0244573551177745e-25,0.004999999937996843,3.163584911671413e-11,2.0442104049740285e-06
191.2912912912913,2.4390243902436127e-14,5.560105553129569e-12,4.0244573551193077e-25,0.004999999937959316,3.1635849116709874e-11,2.0380808431434087e-06
191.5915915915916,2.4390243902436123e-14,5.560105553129698e-12,4.0244573551207964e-25,0.004999999937922897,3.1635849116705744e-11,2.031969660794778e-06
191.8918918918919,2.4390243902436123e-14,5.5601055531298205e-12,4.0244573551222396e-25,0.004999999937887557,3.163584911670174e-11,2.0258768028172245e-06
192.19219219219218,2.4390243902436127e-14,5.560105553129939e-12,4.02445735512364e-25,0.004999999937853262,3.163584911669784e-11,2.0198022142651407e-06
192.4924924924925,2.4390243902436127e-14,5.5601055531300556e-12,4.024457355125e-25,0.004999999937819983,3.163584911669407e-11,2.0137458403577763e-06
192.7927927927928,2.4390243902436127e-14,5.560105553130168e-12,4.0244573551263193e-25,0.004999999937787686,3.16358491166904e-11,2.0077076264784726e-06
193.0930930930931,2.439024390243612e-14,5.560105553130278e-12,4.0244573551276e-25,0.004999999937756346,3.163584911668685e-11,2.001687518174366e-06
193.3933933933934,2.4390243902436123e-14,5.5601055531303835e-12,4.024457355128842e-25,0.004999999937725933,3.1635849116683404e-11,1.9956854611560488e-06
193.6936936936937,2.4390243902436123e-14,5.560105553130486e-12,4.0244573551300474e-25,0.004999999937696419,3.1635849116680056e-11,1.9897014012966916e-06
