time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
244.74474474474474,8.089429943697855e-10,2.674293326214665e-07,1.3326676376780156e-14,0.004990801644751553,4.599177627159468e-06,1.5337556657210587e-05
245.04504504504504,8.089429943697855e-10,2.6742933262146656e-07,1.3326676376780178e-14,0.004990801644751379,4.599177627159468e-06,1.534191222988068e-05
245.34534534534535,8.089429943697856e-10,2.674293326214666e-07,1.3326676376780198e-14,0.00499080164475121,4.599177627159466e-06,1.5346254742372662e-05
245.64564564564566,8.089429943697856e-10,2.674293326214666e-07,1.332667637678022e-14,0.004990801644751046,4.599177627159465e-06,1.5350584233847492e-05
245.94594594594594,8.089429943697857e-10,2.674293326214666e-07,1.3326676376780241e-14,0.004990801644750887,4.599177627159464e-06,1.535490074334859e-05
246.24624624624624,8.089429943697857e-10,2.6742933262146666e-07,1.332667637678026e-14,0.004990801644750733,4.5991776271594635e-06,1.5359204309802427e-05
246.54654654654655,8.089429943697858e-10,2.6742933262146666e-07,1.3326676376780279e-14,0.004990801644750584,4.599177627159463e-06,1.5363494972018733e-05
246.84684684684686,8.089429943697859e-10,2.674293326214667e-07,1.3326676376780298e-14,0.004990801644750438,4.599177627159463e-06,1.5367772768690818e-05
247.14714714714714,8.089429943697858e-10,2.6742933262146677e-07,1.3326676376780315e-14,0.004990801644750298,4.599177627159462e-06,1.5372037738395973e-05
247.44744744744744,8.089429943697858e-10,2.6742933262146677e-07,1.3326676376780333e-14,0.004990801644750162,4.599177627159461e-06,1.5376289919595882e-05
247.74774774774775,8.089429943697856e-10,2.6742933262146677e-07,1.332667637678035e-14,0.004990801644750029,4.599177627159459e-06,1.5380529350636873e-05
248.04804804804806,8.089429943697856e-10,2.674293326214668e-07,1.3326676376780366e-14,0.004990801644749901,4.599177627159458e-06,1.5384756069750197e-05
248.34834834834834,8.089429943697856e-10,2.6742933262146677e-07,1.3326676376780381e-14,0.004990801644749776,4.5991776271594575e-06,1.538897011505262e-05
248.64864864864865,8.089429943697858e-10,2.674293326214668e-07,1.3326676376780397e-14,0.004990801644749654,4.599177627159457e-06,1.539317152454656e-05
248.94894894894895,8.089429943697858e-10,2.674293326214668e-07,1.3326676376780411e-14,0.004990801644749537,4.599177627159457e-06,1.5397360336120393e-05
249.24924924924926,8.08942994369786e-10,2.674293326214668e-07,1.3326676376780426e-14,0.0049908016447494236,4.599177627159455e-06,1.540153658754901e-05
249.54954954954954,8.089429943697858e-10,2.6742933262146693e-07,1.3326676376780441e-14,0.0049908016447493125,4.599177627159454e-06,1.540570031649401e-05
249.84984984984985,8.089429943697856e-10,2.67429332621467e-07,1.3326676376780454e-14,0.004990801644749204,4.599177627159453e-06,1.5409851560504014e-05
250.15015015015015,8.089429943697856e-10,2.6742933262146693e-07,1.3326676376780467e-14,0.004990801644749101,4.599177627159453e-06,1.5413990357015054e-05
250.45045045045046,8.089429943697856e-10,2.6742933262146703e-07,1.3326676376780481e-14,0.004990801644748999,4.5991776271594525e-06,1.541811674335098e-05
250.75075075075077,8.089429943697856e-10,2.67429332621467e-07,1.3326676376780492e-14,0.004990801644748901,4.5991776271594525e-06,1.5422230756723695e-05
251.05105105105105,8.089429943697856e-10,2.67429332621467e-07,1.3326676376780505e-14,0.004990801644748806,4.599177627159451e-06,1.542633243423345e-05
251.35135135135135,8.089429943697856e-10,2.6742933262146693e-07,1.3326676376780517e-14,0.004990801644748714,4.599177627159452e-06,1.543042181286935e-05
251.65165165165166,8.089429943697856e-10,2.67429332621467e-07,1.3326676376780527e-14,0.004990801644748625,4.599177627159451e-06,1.5434498929509583e-05
251.95195195195197,8.089429943697855e-10,2.6742933262146703e-07,1.332667637678054e-14,0.004990801644748537,4.599177627159451e-06,1.5438563820921642e-05
252.25225225225225,8.089429943697856e-10,2.6742933262146703e-07,1.332667637678055e-14,0.004990801644748453,4.59917762715945e-06,1.5442616523762905e-05
252.55255255255256,8.089429943697856e-10,2.674293326214671e-07,1.332667637678056e-14,0.004990801644748371,4.599177627159449e-06,1.5446657074580805e-05
252.85285285285286,8.089429943697857e-10,2.6742933262146714e-07,1.3326676376780569e-14,0.004990801644748291,4.599177627159449e-06,1.5450685509813136e-05
253.15315315315317,8.089429943697859e-10,2.674293326214672e-07,1.332667637678058e-14,0.004990801644748214,4.599177627159447e-06,1.5454701865788444e-05
253.45345345345345,8.089429943697858e-10,2.674293326214672e-07,1.332667637678059e-14,0.004990801644748139,4.5991776271594465e-06,1.5458706178726396e-05
253.75375375375376,8.089429943697857e-10,2.6742933262146714e-07,1.3326676376780598e-14,0.004990801644748065,4.5991776271594465e-06,1.546269848473804e-05
254.05405405405406,8.089429943697857e-10,2.6742933262146714e-07,1.3326676376780607e-14,0.004990801644747996,4.599177627159446e-06,1.5466678819826058e-05
254.35435435435437,8.089429943697857e-10,2.6742933262146714e-07,1.3326676376780617e-14,0.0049908016447479265,4.599177627159445e-06,1.547064721988529e-05
254.65465465465465,8.089429943697858e-10,2.6742933262146714e-07,1.3326676376780624e-14,0.004990801644747861,4.599177627159445e-06,1.5474603720702944e-05
254.95495495495496,8.089429943697859e-10,2.674293326214671e-07,1.3326676376780632e-14,0.004990801644747796,4.599177627159444e-06,1.5478548357958785e-05
255.25525525525526,8.089429943697858e-10,2.6742933262146714e-07,1.332667637678064e-14,0.004990801644747733,4.599177627159445e-06,1.5482481167225738e-05
255.55555555555557,8.089429943697858e-10,2.674293326214672e-07,1.3326676376780648e-14,0.004990801644747672,4.599177627159444e-06,1.5486402183970027e-05
255.85585585585585,8.089429943697857e-10,2.674293326214672e-07,1.3326676376780656e-14,0.004990801644747614,4.599177627159444e-06,1.5490311443551483e-05
256.15615615615616,8.089429943697856e-10,2.6742933262146724e-07,1.3326676376780664e-14,0.004990801644747557,4.599177627159443e-06,1.5494208981223932e-05
256.45645645645646,8.089429943697856e-10,2.6742933262146724e-07,1.332667637678067e-14,0.004990801644747501,4.599177627159443e-06,1.5498094832135535e-05
256.7567567567568,8.089429943697858e-10,2.6742933262146724e-07,1.3326676376780676e-14,0.004990801644747447,4.599177627159443e-06,1.5501969031329035e-05
257.0570570570571,8.089429943697859e-10,2.674293326214672e-07,1.3326676376780683e-14,0.004990801644747395,4.599177627159443e-06,1.5505831613742023e-05
257.3573573573574,8.089429943697858e-10,2.674293326214672e-07,1.332667637678069e-14,0.0049908016447473445,4.599177627159442e-06,1.550968261420744e-05
257.65765765765764,8.089429943697858e-10,2.674293326214672e-07,1.3326676376780697e-14,0.004990801644747295,4.599177627159442e-06,1.551352206745379e-05
257.95795795795794,8.089429943697858e-10,2.6742933262146714e-07,1.3326676376780703e-14,0.0049908016447472465,4.5991776271594415e-06,1.5517350008105297e-05
258.25825825825825,8.089429943697858e-10,2.6742933262146724e-07,1.3326676376780708e-14,0.0049908016447472005,4.599177627159441e-06,1.55211664706825e-05
258.55855855855856,8.089429943697857e-10,2.6742933262146724e-07,1.3326676376780714e-14,0.004990801644747155,4.599177627159441e-06,1.552497148960242e-05
258.85885885885887,8.089429943697856e-10,2.6742933262146735e-07,1.3326676376780719e-14,0.004990801644747112,4.599177627159441e-06,1.5528765099178814e-05
259.1591591591592,8.089429943697856e-10,2.674293326214673e-07,1.3326676376780725e-14,0.00499080164474707,4.599177627159441e-06,1.5532547333622554e-05
259.4594594594595,8.089429943697857e-10,2.674293326214673e-07,1.332667637678073e-14,0.004990801644747029,4.59917762715944e-06,1.5536318227042016e-05
259.7597597597598,8.089429943697858e-10,2.674293326214673e-07,1.3326676376780735e-14,0.004990801644746989,4.59917762715944e-06,1.5540077813443226e-05
260.06006006006004,8.089429943697859e-10,2.6742933262146724e-07,1.3326676376780741e-14,0.00499080164474695,4.599177627159439e-06,1.5543826126730223e-05
260.36036036036035,8.089429943697858e-10,2.6742933262146735e-07,1.3326676376780744e-14,0.004990801644746913,4.599177627159439e-06,1.5547563200705465e-05
260.66066066066065,8.089429943697858e-10,2.6742933262146735e-07,1.3326676376780749e-14,0.004990801644746876,4.599177627159439e-06,1.5551289069070036e-05
260.96096096096096,8.089429943697859e-10,2.674293326214674e-07,1.3326676376780754e-14,0.0049908016447468406,4.599177627159438e-06,1.5555003765423858e-05
261.26126126126127,8.089429943697859e-10,2.6742933262146735e-07,1.3326676376780759e-14,0.004990801644746807,4.599177627159438e-06,1.555870732326624e-05
261.5615615615616,8.089429943697858e-10,2.6742933262146735e-07,1.3326676376780763e-14,0.004990801644746774,4.599177627159438e-06,1.5562399775996017e-05
261.8618618618619,8.089429943697858e-10,2.6742933262146735e-07,1.3326676376780766e-14,0.004990801644746741,4.599177627159437e-06,1.5566081156911815e-05
262.1621621621622,8.089429943697858e-10,2.6742933262146724e-07,1.3326676376780771e-14,0.004990801644746709,4.599177627159438e-06,1.5569751499212434e-05
262.46246246246244,8.089429943697857e-10,2.674293326214673e-07,1.3326676376780774e-14,0.004990801644746679,4.599177627159438e-06,1.5573410835997195e-05
262.76276276276275,8.089429943697857e-10,2.6742933262146735e-07,1.3326676376780779e-14,0.00499080164474665,4.599177627159438e-06,1.5577059200266115e-05
263.06306306306305,8.089429943697857e-10,2.674293326214674e-07,1.332667637678078e-14,0.004990801644746621,4.599177627159437e-06,1.5580696624920214e-05
263.36336336336336,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780785e-14,0.0049908016447465925,4.599177627159437e-06,1.5584323142761947e-05
263.66366366366367,8.089429943697859e-10,2.674293326214674e-07,1.3326676376780789e-14,0.0049908016447465665,4.599177627159436e-06,1.5587938786495415e-05
263.963963963964,8.089429943697859e-10,2.674293326214674e-07,1.3326676376780792e-14,0.0049908016447465404,4.599177627159436e-06,1.559154358872653e-05
264.2642642642643,8.089429943697859e-10,2.674293326214674e-07,1.3326676376780795e-14,0.004990801644746515,4.599177627159436e-06,1.5595137581963565e-05
264.5645645645646,8.089429943697859e-10,2.674293326214674e-07,1.3326676376780798e-14,0.00499080164474649,4.599177627159436e-06,1.5598720798617298e-05
264.86486486486484,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780801e-14,0.004990801644746467,4.599177627159436e-06,1.560229327100126e-05
265.16516516516515,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780804e-14,0.004990801644746443,4.599177627159436e-06,1.5605855031332124e-05
265.46546546546546,8.089429943697856e-10,2.674293326214674e-07,1.3326676376780807e-14,0.00499080164474642,4.599177627159436e-06,1.5609406111729995e-05
265.76576576576576,8.089429943697857e-10,2.674293326214674e-07,1.332667637678081e-14,0.004990801644746398,4.599177627159437e-06,1.5612946544218638e-05
266.06606606606607,8.089429943697856e-10,2.674293326214674e-07,1.3326676376780814e-14,0.0049908016447463765,4.599177627159436e-06,1.5616476360725738e-05
266.3663663663664,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780815e-14,0.004990801644746356,4.599177627159436e-06,1.5619995593083348e-05
266.6666666666667,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780817e-14,0.004990801644746336,4.599177627159436e-06,1.562350427302805e-05
266.966966966967,8.089429943697858e-10,2.674293326214674e-07,1.332667637678082e-14,0.0049908016447463175,4.599177627159436e-06,1.5627002432201164e-05
267.26726726726724,8.089429943697858e-10,2.674293326214674e-07,1.3326676376780822e-14,0.0049908016447462985,4.599177627159436e-06,1.563049010214924e-05
267.56756756756755,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780825e-14,0.004990801644746279,4.5991776271594355e-06,1.5633967314324236e-05
267.86786786786786,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780828e-14,0.004990801644746262,4.599177627159436e-06,1.5637434100083736e-05
268.16816816816817,8.089429943697858e-10,2.6742933262146746e-07,1.332667637678083e-14,0.0049908016447462455,4.599177627159435e-06,1.5640890490691323e-05
268.4684684684685,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780831e-14,0.004990801644746228,4.599177627159435e-06,1.564433651731687e-05
268.7687687687688,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780834e-14,0.004990801644746212,4.599177627159434e-06,1.5647772211036774e-05
269.0690690690691,8.089429943697856e-10,2.6742933262146735e-07,1.3326676376780836e-14,0.004990801644746196,4.599177627159434e-06,1.5651197602834174e-05
269.3693693693694,8.089429943697857e-10,2.6742933262146735e-07,1.3326676376780837e-14,0.0049908016447461805,4.599177627159434e-06,1.5654612723599414e-05
269.6696696696697,8.089429943697857e-10,2.674293326214674e-07,1.332667637678084e-14,0.004990801644746167,4.599177627159434e-06,1.5658017604130208e-05
269.96996996996995,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780842e-14,0.004990801644746152,4.599177627159434e-06,1.566141227513179e-05
270.27027027027026,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780844e-14,0.004990801644746138,4.599177627159435e-06,1.5664796767217475e-05
270.57057057057057,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780845e-14,0.004990801644746125,4.599177627159435e-06,1.566817111090874e-05
270.8708708708709,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780847e-14,0.004990801644746111,4.599177627159435e-06,1.56715353366355e-05
271.1711711711712,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780848e-14,0.0049908016447461,4.599177627159435e-06,1.567488947473645e-05
271.4714714714715,8.089429943697857e-10,2.6742933262146746e-07,1.332667637678085e-14,0.004990801644746087,4.599177627159435e-06,1.567823355545935e-05
271.7717717717718,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780852e-14,0.004990801644746075,4.599177627159435e-06,1.5681567608961244e-05
272.0720720720721,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780853e-14,0.0049908016447460625,4.599177627159435e-06,1.5684891665308674e-05
272.37237237237235,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780853e-14,0.004990801644746051,4.599177627159434e-06,1.5688205754478142e-05
272.67267267267266,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780855e-14,0.004990801644746041,4.599177627159434e-06,1.569150990635625e-05
272.97297297297297,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780856e-14,0.0049908016447460304,4.599177627159434e-06,1.569480415073986e-05
273.2732732732733,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780858e-14,0.00499080164474602,4.599177627159433e-06,1.5698088517336633e-05
273.5735735735736,8.089429943697857e-10,2.6742933262146746e-07,1.332667637678086e-14,0.00499080164474601,4.599177627159433e-06,1.570136303576512e-05
273.8738738738739,8.089429943697856e-10,2.674293326214675e-07,1.332667637678086e-14,0.004990801644746,4.599177627159433e-06,1.5704627735554998e-05
274.1741741741742,8.089429943697854e-10,2.674293326214675e-07,1.3326676376780861e-14,0.0049908016447459905,4.599177627159433e-06,1.5707882646147442e-05
274.4744744744745,8.089429943697855e-10,2.674293326214675e-07,1.3326676376780863e-14,0.004990801644745981,4.599177627159433e-06,1.5711127796895373e-05
274.77477477477476,8.089429943697856e-10,2.674293326214675e-07,1.3326676376780864e-14,0.004990801644745972,4.599177627159432e-06,1.571436321706367e-05
275.07507507507506,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780864e-14,0.0049908016447459645,4.599177627159432e-06,1.5717588935829417e-05
275.37537537537537,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780866e-14,0.004990801644745956,4.599177627159433e-06,1.5720804982282287e-05
275.6756756756757,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780867e-14,0.004990801644745948,4.599177627159433e-06,1.5724011385424732e-05
275.975975975976,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780867e-14,0.00499080164474594,4.599177627159433e-06,1.5727208174172128e-05
276.2762762762763,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780869e-14,0.004990801644745932,4.599177627159433e-06,1.573039537735326e-05
276.5765765765766,8.089429943697858e-10,2.6742933262146746e-07,1.332667637678087e-14,0.004990801644745925,4.599177627159433e-06,1.573357302371046e-05
276.8768768768769,8.089429943697857e-10,2.6742933262146746e-07,1.332667637678087e-14,0.004990801644745918,4.599177627159433e-06,1.5736741141899815e-05
277.17717717717716,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780872e-14,0.00499080164474591,4.599177627159432e-06,1.5739899760491522e-05
277.47747747747746,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780874e-14,0.004990801644745904,4.599177627159432e-06,1.5743048907970127e-05
277.77777777777777,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780874e-14,0.004990801644745897,4.599177627159432e-06,1.574618861273476e-05
278.0780780780781,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780875e-14,0.00499080164474589,4.599177627159432e-06,1.574931890309934e-05
278.3783783783784,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780875e-14,0.004990801644745884,4.599177627159432e-06,1.5752439807292965e-05
278.6786786786787,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780877e-14,0.004990801644745878,4.599177627159432e-06,1.5755551353460074e-05
278.978978978979,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780877e-14,0.004990801644745872,4.599177627159432e-06,1.575865356966064e-05
279.2792792792793,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780878e-14,0.0049908016447458665,4.599177627159432e-06,1.576174648387058e-05
279.57957957957956,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780878e-14,0.004990801644745861,4.599177627159432e-06,1.5764830123981924e-05
279.87987987987987,8.089429943697856e-10,2.674293326214674e-07,1.332667637678088e-14,0.004990801644745856,4.599177627159431e-06,1.576790451780302e-05
280.1801801801802,8.089429943697857e-10,2.674293326214674e-07,1.332667637678088e-14,0.00499080164474585,4.599177627159432e-06,1.577096969305883e-05
280.4804804804805,8.089429943697856e-10,2.674293326214674e-07,1.332667637678088e-14,0.004990801644745845,4.599177627159432e-06,1.5774025677391255e-05
280.7807807807808,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780882e-14,0.0049908016447458405,4.599177627159432e-06,1.5777072498359263e-05
281.0810810810811,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780882e-14,0.004990801644745835,4.599177627159432e-06,1.578011018343913e-05
281.3813813813814,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780883e-14,0.004990801644745831,4.599177627159432e-06,1.578313876002486e-05
281.6816816816817,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780883e-14,0.004990801644745827,4.599177627159433e-06,1.5786158255428274e-05
281.98198198198196,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780883e-14,0.004990801644745821,4.599177627159432e-06,1.5789168696879204e-05
282.28228228228227,8.089429943697856e-10,2.674293326214675e-07,1.3326676376780885e-14,0.004990801644745818,4.599177627159432e-06,1.5792170111525964e-05
282.5825825825826,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780885e-14,0.004990801644745814,4.599177627159432e-06,1.579516252643544e-05
282.8828828828829,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780885e-14,0.00499080164474581,4.599177627159432e-06,1.579814596859329e-05
283.1831831831832,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780886e-14,0.004990801644745807,4.599177627159432e-06,1.5801120464904284e-05
283.4834834834835,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780886e-14,0.004990801644745802,4.599177627159432e-06,1.5804086042192566e-05
283.7837837837838,8.089429943697857e-10,2.674293326214674e-07,1.3326676376780886e-14,0.004990801644745799,4.599177627159431e-06,1.5807042727201822e-05
284.0840840840841,8.089429943697856e-10,2.674293326214674e-07,1.3326676376780888e-14,0.004990801644745795,4.599177627159431e-06,1.5809990546595476e-05
284.38438438438436,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780888e-14,0.004990801644745792,4.599177627159431e-06,1.581292952695711e-05
284.68468468468467,8.089429943697856e-10,2.674293326214674e-07,1.3326676376780888e-14,0.004990801644745789,4.599177627159431e-06,1.581585969479057e-05
284.984984984985,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780888e-14,0.004990801644745786,4.599177627159431e-06,1.581878107652014e-05
285.2852852852853,8.089429943697857e-10,2.6742933262146746e-07,1.332667637678089e-14,0.004990801644745782,4.599177627159431e-06,1.582169369849098e-05
285.5855855855856,8.089429943697858e-10,2.674293326214675e-07,1.332667637678089e-14,0.00499080164474578,4.599177627159431e-06,1.5824597586969237e-05
285.8858858858859,8.089429943697857e-10,2.6742933262146756e-07,1.332667637678089e-14,0.004990801644745776,4.599177627159432e-06,1.582749276814224e-05
286.1861861861862,8.089429943697859e-10,2.6742933262146756e-07,1.332667637678089e-14,0.004990801644745774,4.599177627159432e-06,1.583037926811882e-05
286.4864864864865,8.089429943697858e-10,2.6742933262146756e-07,1.332667637678089e-14,0.004990801644745771,4.599177627159432e-06,1.5833257112929565e-05
286.78678678678676,8.089429943697857e-10,2.6742933262146756e-07,1.332667637678089e-14,0.004990801644745768,4.599177627159432e-06,1.583612632852697e-05
287.08708708708707,8.089429943697856e-10,2.6742933262146746e-07,1.332667637678089e-14,0.004990801644745765,4.599177627159432e-06,1.5838986940785695e-05
287.3873873873874,8.089429943697855e-10,2.6742933262146746e-07,1.332667637678089e-14,0.004990801644745763,4.599177627159432e-06,1.5841838975502856e-05
287.6876876876877,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780891e-14,0.00499080164474576,4.599177627159432e-06,1.584468245839823e-05
287.987987987988,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780891e-14,0.004990801644745758,4.599177627159432e-06,1.584751741511437e-05
288.2882882882883,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780891e-14,0.0049908016447457555,4.599177627159432e-06,1.5850343871217057e-05
288.5885885885886,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780891e-14,0.004990801644745754,4.599177627159432e-06,1.585316185219538e-05
288.8888888888889,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780891e-14,0.004990801644745751,4.599177627159431e-06,1.5855971383461952e-05
289.1891891891892,8.089429943697858e-10,2.674293326214674e-07,1.3326676376780891e-14,0.004990801644745749,4.599177627159431e-06,1.5858772490353226e-05
289.4894894894895,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780893e-14,0.004990801644745747,4.599177627159431e-06,1.586156519812971e-05
289.7897897897898,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780893e-14,0.004990801644745745,4.599177627159431e-06,1.586434953197612e-05
290.0900900900901,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780893e-14,0.004990801644745743,4.599177627159431e-06,1.5867125517001644e-05
290.3903903903904,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780893e-14,0.004990801644745742,4.599177627159431e-06,1.5869893178240248e-05
290.6906906906907,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780893e-14,0.00499080164474574,4.599177627159431e-06,1.5872652540650803e-05
290.990990990991,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780893e-14,0.004990801644745738,4.599177627159431e-06,1.5875403629117278e-05
291.2912912912913,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.004990801644745736,4.599177627159431e-06,1.5878146468449114e-05
291.5915915915916,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.004990801644745735,4.599177627159431e-06,1.588088108338135e-05
291.8918918918919,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.004990801644745733,4.599177627159431e-06,1.5883607498574805e-05
292.1921921921922,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.004990801644745732,4.599177627159431e-06,1.588632573861638e-05
292.4924924924925,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.00499080164474573,4.599177627159431e-06,1.588903582801929e-05
292.7927927927928,8.089429943697855e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.004990801644745729,4.599177627159431e-06,1.589173779122319e-05
293.0930930930931,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.004990801644745728,4.599177627159431e-06,1.5894431652594457e-05
293.3933933933934,8.089429943697856e-10,2.6742933262146746e-07,1.3326676376780894e-14,0.004990801644745726,4.599177627159431e-06,1.5897117436426456e-05
293.6936936936937,8.089429943697856e-10,2.674293326214675e-07,1.3326676376780896e-14,0.004990801644745724,4.599177627159432e-06,1.5899795166939687e-05
293.993993993994,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780896e-14,0.004990801644745723,4.5991776271594304e-06,1.590246486828196e-05
294.2942942942943,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780896e-14,0.0049908016447457225,4.599177627159431e-06,1.5905126564528763e-05
294.5945945945946,8.089429943697856e-10,2.674293326214675e-07,1.3326676376780896e-14,0.004990801644745721,4.599177627159431e-06,1.590778027968339e-05
294.8948948948949,8.089429943697855e-10,2.674293326214675e-07,1.3326676376780896e-14,0.00499080164474572,4.599177627159431e-06,1.5910426037677093e-05
295.1951951951952,8.089429943697854e-10,2.6742933262146756e-07,1.3326676376780896e-14,0.004990801644745719,4.599177627159431e-06,1.591306386236941e-05
295.4954954954955,8.089429943697855e-10,2.6742933262146756e-07,1.3326676376780896e-14,0.004990801644745718,4.599177627159431e-06,1.591569377754836e-05
295.7957957957958,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780896e-14,0.0049908016447457165,4.599177627159431e-06,1.59183158069306e-05
296.0960960960961,8.089429943697857e-10,2.6742933262146756e-07,1.3326676376780896e-14,0.004990801644745716,4.599177627159431e-06,1.5920929974161647e-05
296.3963963963964,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780896e-14,0.004990801644745715,4.599177627159431e-06,1.5923536302816186e-05
296.6966966966967,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780897e-14,0.004990801644745713,4.599177627159431e-06,1.5926134816398184e-05
296.996996996997,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780897e-14,0.004990801644745712,4.599177627159431e-06,1.5928725538341074e-05
297.2972972972973,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780897e-14,0.004990801644745711,4.599177627159431e-06,1.5931308492008113e-05
297.5975975975976,8.089429943697858e-10,2.6742933262146746e-07,1.3326676376780897e-14,0.00499080164474571,4.599177627159431e-06,1.593388370069247e-05
297.8978978978979,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780897e-14,0.0049908016447457095,4.599177627159431e-06,1.5936451187617444e-05
298.1981981981982,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780897e-14,0.004990801644745709,4.599177627159431e-06,1.593901097593671e-05
298.4984984984985,8.089429943697857e-10,2.6742933262146746e-07,1.3326676376780897e-14,0.004990801644745709,4.599177627159431e-06,1.5941563088734567e-05
298.7987987987988,8.089429943697858e-10,2.6742933262146756e-07,1.3326676376780897e-14,0.004990801644745707,4.599177627159431e-06,1.5944107549026032e-05
299.0990990990991,8.089429943697858e-10,2.6742933262146756e-07,1.3326676376780897e-14,0.004990801644745707,4.599177627159431e-06,1.5946644379757103e-05
299.3993993993994,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780897e-14,0.004990801644745706,4.599177627159431e-06,1.5949173603805047e-05
299.6996996996997,8.089429943697858e-10,2.674293326214675e-07,1.3326676376780897e-14,0.004990801644745705,4.599177627159431e-06,1.59516952439785e-05
300.0,8.089429943697857e-10,2.674293326214675e-07,1.3326676376780897e-14,0.004990801644745704,4.599177627159431e-06,1.59542093230177e-05
